event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_104,2032-02-27,6,S2_US_healthcare,900000.0,893860.509660543,866004.0260813957,0.9931783440672699,0.9622266956459952,0.16090581684559185
event_104,2032-02-27,6,S3_HK_it,1100000.0,1091720.8964878262,923270.1285733357,0.9924735422616602,0.8393364805212142,0.16690086099083312
event_104,2032-03-01,7,U0_HK_financials,1200000.0,1244732.634068637,1178798.7942854075,1.0372771950571975,0.9823323285711729,0.16274411237007938
event_104,2032-03-01,7,U1_JP_it,1500000.0,1551754.9998923966,1335217.0252129477,1.0345033332615978,0.8901446834752985,0.16558672198795293
event_104,2032-03-01,7,U2_US_healthcare,900000.0,933920.3553725074,940433.8295767654,1.0376892837472305,1.044926477307517,0.1594187407474982
event_104,2032-03-01,7,U3_HK_it,1100000.0,1140901.3390507542,955857.3148081392,1.0371830355006857,0.8689611952801266,0.16258489910625465
event_104,2032-03-01,7,M0_HK_financials,1200000.0,1245156.398876208,1202662.01781478,1.03763033239684,1.0022183481789833,0.16155458690965885
event_104,2032-03-01,7,M1_JP_it,1500000.0,1550137.562071525,1502769.9170851721,1.0334250413810167,1.0018466113901148,0.16370996512510333
event_104,2032-03-01,7,M2_US_healthcare,900000.0,931225.0105413537,665126.6005642449,1.0346944561570597,0.7390295561824943,0.16518160087786435
event_104,2032-03-01,7,M3_HK_it,1100000.0,1141659.8972572796,942476.7787301793,1.0378726338702542,0.8567970715728903,0.16425896269323
event_104,2032-03-01,7,S0_HK_financials,1200000.0,1243927.546079572,1029147.8600392109,1.0366062883996434,0.8576232166993424,0.1617872040794796
event_104,2032-03-01,7,S1_JP_it,1500000.0,1556928.7816248059,1445308.5985132223,1.037952521083204,0.9635390656754815,0.16118445525848007
event_104,2032-03-01,7,S2_US_healthcare,900000.0,931678.0931296165,991056.6755368859,1.0351978812551295,1.1011740839298731,0.1643197566727869
event_104,2032-03-01,7,S3_HK_it,1100000.0,1139964.5406887184,1112549.6424058157,1.0363314006261077,1.0114087658234687,0.16634706223976797
event_104,2032-03-02,8,U0_HK_financials,1200000.0,1298454.8703453864,1611798.7707059232,1.082045725287822,1.343165642254936,0.16123385312056637
event_104,2032-03-02,8,U1_JP_it,1500000.0,1616531.5661072282,1514036.8203317667,1.0776877107381522,1.0093578802211778,0.16443396099032806
event_104,2032-03-02,8,U2_US_healthcare,900000.0,969925.6299607996,1087834.8270050143,1.0776951444008884,1.2087053633389047,0.16230806276298557
event_104,2032-03-02,8,U3_HK_it,1100000.0,1185106.96657494,1382004.1005446343,1.0773699696135817,1.2563673641314856,0.1667303933752315
event_104,2032-03-02,8,M0_HK_financials,1200000.0,1294847.1408037287,1479680.6574738976,1.0790392840031073,1.2330672145615813,0.158072005389221
event_104,2032-03-02,8,M1_JP_it,1500000.0,1621718.3147967055,1739046.6678925224,1.0811455431978036,1.1593644452616816,0.16064767003017955
event_104,2032-03-02,8,M2_US_healthcare,900000.0,971744.8508604985,925240.9972724306,1.0797165009561094,1.0280455525249228,0.15971328759823394
event_104,2032-03-02,8,M3_HK_it,1100000.0,1190295.1258548684,1059656.871783543,1.0820864780498805,0.96332442889413,0.15977404115114352
event_104,2032-03-02,8,S0_HK_financials,1200000.0,1293480.8864283077,1339385.9427593846,1.0779007386902564,1.1161549522994871,0.1634749621624585
event_104,2032-03-02,8,S1_JP_it,1500000.0,1617195.005105983,1632656.9605652017,1.0781300034039887,1.0884379737101344,0.16517359822200253
event_104,2032-03-02,8,S2_US_healthcare,900000.0,974505.3926622823,997188.3084406998,1.0827837696247582,1.1079870093785553,0.16006391953023705
event_104,2032-03-02,8,S3_HK_it,1100000.0,1186442.7553318103,1193151.6895003186,1.0785843230289185,1.0846833540911986,0.1625172565163011
event_104,2032-03-03,9,U0_HK_financials,1200000.0,1388963.1695497406,1694808.8769809091,1.157469307958117,1.4123407308174243,0.1645346379212079
event_104,2032-03-03,9,U1_JP_it,1500000.0,1740132.951968252,2057635.5151799435,1.1600886346455013,1.3717570101199623,0.16546049567602833
event_104,2032-03-03,9,U2_US_healthcare,900000.0,1043767.4971729025,1025220.5198870277,1.1597416635254472,1.1391339109855863,0.16435379043637258
event_104,2032-03-03,9,U3_HK_it,1100000.0,1275367.8413969479,1594813.461934107,1.1594253103608616,1.449830419940097,0.1634967908800966
event_104,2032-03-03,9,M0_HK_financials,1200000.0,1388787.787126372,1737547.9231599818,1.1573231559386434,1.4479566026333182,0.16835519246879277
event_104,2032-03-03,9,M1_JP_it,1500000.0,1739397.5664539295,2052519.6134106847,1.159598377635953,1.3683464089404564,0.16203182017739975
event_104,2032-03-03,9,M2_US_healthcare,900000.0,1043157.1617152028,1160389.7182060506,1.159063513016892,1.289321909117834,0.164452527304268
event_104,2032-03-03,9,M3_HK_it,1100000.0,1273528.091337423,1309078.4695749874,1.1577528103067483,1.1900713359772612,0.16305798921033737
event_104,2032-03-03,9,S0_HK_financials,1200000.0,1385879.303019381,1534968.5570834484,1.1548994191828175,1.279140464236207,0.16734238713265215
event_104,2032-03-03,9,S1_JP_it,1500000.0,1734602.0517584044,2175221.0989375296,1.1564013678389362,1.4501473992916865,0.1638934689771854
event_104,2032-03-03,9,S2_US_healthcare,900000.0,1043547.3451016569,824648.6767742166,1.159497050112952,0.9162763075269074,0.15942421099366436
event_104,2032-03-03,9,S3_HK_it,1100000.0,1276415.6427073597,1271839.2092778645,1.1603778570066907,1.156217462979877,0.16249847116894822
event_104,2032-03-04,10,U0_HK_financials,1200000.0,1523147.3145293584,2153110.092249952,1.2692894287744654,1.7942584102082932,0.16232579669813463
event_104,2032-03-04,10,U1_JP_it,1500000.0,1904867.4251071028,2190055.9960193145,1.2699116167380686,1.460037330679543,0.16581071946330822
event_104,2032-03-04,10,U2_US_healthcare,900000.0,1142280.2476989855,1379690.5094782573,1.269200275221095,1.5329894549758414,0.16068740088976488
event_104,2032-03-04,10,U3_HK_it,1100000.0,1396322.383947882,1848408.6494488926,1.2693839854071656,1.6803714994989933,0.16462870321776774
event_104,2032-03-04,10,M0_HK_financials,1200000.0,1526042.0181361642,1980837.57854773,1.2717016817801368,1.6506979821231085,0.16191867335341745
event_104,2032-03-04,10,M1_JP_it,1500000.0,1905705.7792804115,2602531.1677844427,1.2704705195202743,1.7350207785229619,0.16303400698694223
event_104,2032-03-04,10,M2_US_healthcare,900000.0,1142869.5443081553,1444386.633685022,1.2698550492312837,1.604874037427802,0.16118431165404884
event_104,2032-03-04,10,M3_HK_it,1100000.0,1394933.6110480565,1970764.9011221663,1.2681214645891423,1.7916044555656057,0.16453668407287206
event_104,2032-03-04,10,S0_HK_financials,1200000.0,1524448.4351086856,1922228.6953690136,1.2703736959239047,1.6018572461408447,0.15852993216421474
event_104,2032-03-04,10,S1_JP_it,1500000.0,1900894.3451779652,2308999.7463355795,1.2672628967853101,1.5393331642237198,0.16438906347506552
event_104,2032-03-04,10,S2_US_healthcare,900000.0,1142011.6539817138,1624550.6043569592,1.2689018377574597,1.805056227063288,0.16173369904831672
event_104,2032-03-04,10,S3_HK_it,1100000.0,1391874.3118659933,1861967.3532848298,1.2653402835145393,1.6926975938952997,0.16377343121087057
event_105,2032-03-10,1,U0_HK_financials,1200000.0,879992.0188354541,662761.7315053113,0.7333266823628785,0.5523014429210927,0.16713791241737447
event_105,2032-03-10,1,U1_JP_it,1500000.0,1099837.830921563,815208.9950415138,0.7332252206143753,0.5434726633610092,0.16489443966111242
event_105,2032-03-10,1,U2_US_healthcare,900000.0,659731.1527145791,522355.8728731728,0.7330346141273102,0.5803954143035254,0.1631743504363318
event_105,2032-03-10,1,U3_HK_it,1100000.0,806194.9839863536,570554.6223986566,0.7329045308966851,0.5186860203624151,0.16775960226320114
event_105,2032-03-10,1,M0_HK_financials,1200000.0,879293.4361469088,625689.5056893964,0.732744530122424,0.5214079214078303,0.16863040684967082
event_105,2032-03-10,1,M1_JP_it,1500000.0,1100553.3052096223,817885.1578563383,0.7337022034730815,0.5452567719042255,0.16400197165815608
event_105,2032-03-10,1,M2_US_healthcare,900000.0,659840.0706110182,610439.779084788,0.7331556340122425,0.6782664212053201,0.16696552239587029
event_105,2032-03-10,1,M3_HK_it,1100000.0,806734.0429899343,544044.7433929837,0.7333945845363039,0.4945861303572579,0.16568853665881925
event_105,2032-03-10,1,S0_HK_financials,1200000.0,879625.0458488157,517854.3460734362,0.7330208715406797,0.43154528839453016,0.168875148916201
event_105,2032-03-10,1,S1_JP_it,1500000.0,1099355.538698968,853960.1263560716,0.7329036924659786,0.5693067509040477,0.1626940694243221
event_105,2032-03-10,1,S2_US_healthcare,900000.0,661295.1409480448,420505.1304288731,0.734772378831161,0.4672279226987479,0.16132641310862847
event_105,2032-03-10,1,S3_HK_it,1100000.0,807928.8734693622,581798.8650357788,0.7344807940630566,0.5289080591234353,0.1636598392400725
event_105,2032-03-11,2,U0_HK_financials,1200000.0,949855.986165332,725344.9562887218,0.7915466551377767,0.6044541302406015,0.16302914152955608
event_105,2032-03-11,2,U1_JP_it,1500000.0,1186858.143766764,958122.8891169437,0.7912387625111761,0.6387485927446291,0.1620877821310547
event_105,2032-03-11,2,U2_US_healthcare,900000.0,713326.2772440299,604396.0516527791,0.7925847524933666,0.6715511685030879,0.16430969326905426
event_105,2032-03-11,2,U3_HK_it,1100000.0,871214.324352687,773261.3472647559,0.7920130221388063,0.7029648611497781,0.16377755901281205
event_105,2032-03-11,2,M0_HK_financials,1200000.0,950075.1611877717,890120.6007958726,0.7917293009898098,0.7417671673298939,0.16543312692313478
event_105,2032-03-11,2,M1_JP_it,1500000.0,1186553.8405597464,1058532.0968713278,0.7910358937064976,0.7056880645808852,0.16595096694512418
event_105,2032-03-11,2,M2_US_healthcare,900000.0,712126.6218569373,597125.4999606692,0.7912518020632636,0.6634727777340769,0.16590054009077257
event_105,2032-03-11,2,M3_HK_it,1100000.0,868671.5532833423,898767.0533653151,0.7897014120757657,0.8170609576048319,0.16814414979768894
event_105,2032-03-11,2,S0_HK_financials,1200000.0,950478.6667161166,776216.4797271263,0.7920655555967638,0.6468470664392719,0.16523232347362818
event_105,2032-03-11,2,S1_JP_it,1500000.0,1187773.4134532597,929900.154869979,0.7918489423021732,0.619933436579986,0.1612410272681022
event_105,2032-03-11,2,S2_US_healthcare,900000.0,711534.6819404936,573903.3006779621,0.7905940910449929,0.6376703340866245,0.1647295071524473
event_105,2032-03-11,2,S3_HK_it,1100000.0,870645.5146021711,730617.6821476694,0.7914959223656102,0.6641978928615176,0.16688021967959474
event_105,2032-03-12,3,U0_HK_financials,1200000.0,1017799.2793506227,858865.1317207179,0.8481660661255189,0.7157209431005982,0.15986362505133833
event_105,2032-03-12,3,U1_JP_it,1500000.0,1270714.3290690277,1066229.3894973951,0.8471428860460185,0.7108195929982635,0.16393505746258707
event_105,2032-03-12,3,U2_US_healthcare,900000.0,764263.2642861975,869658.0919239885,0.8491814047624416,0.9662867688044318,0.15979636782850873
event_105,2032-03-12,3,U3_HK_it,1100000.0,931701.0279702202,932858.4731151045,0.847000934518382,0.8480531573773678,0.16434852461917251
event_105,2032-03-12,3,M0_HK_financials,1200000.0,1015536.6570926779,895119.9804614224,0.8462805475772316,0.7459333170511853,0.16585479718832535
event_105,2032-03-12,3,M1_JP_it,1500000.0,1272509.4042308794,1141489.1706124449,0.8483396028205863,0.7609927804082965,0.15909846467402208
event_105,2032-03-12,3,M2_US_healthcare,900000.0,763355.5849482338,728300.287285018,0.8481728721647042,0.8092225414277978,0.1636650551710691
event_105,2032-03-12,3,M3_HK_it,1100000.0,932014.1915325434,907209.7690510242,0.8472856286659486,0.8247361536827493,0.16122573444257515
event_105,2032-03-12,3,S0_HK_financials,1200000.0,1013425.5278627087,1023611.7960320235,0.8445212732189239,0.8530098300266863,0.16434540767002648
event_105,2032-03-12,3,S1_JP_it,1500000.0,1270453.6735087682,1121251.1216434925,0.8469691156725121,0.7475007477623283,0.1618763075955342
event_105,2032-03-12,3,S2_US_healthcare,900000.0,761349.6872569069,688388.8856398588,0.8459440969521188,0.7648765395998431,0.16461185507221077
event_105,2032-03-12,3,S3_HK_it,1100000.0,931733.0169509216,852400.0257157738,0.8470300154099287,0.7749091142870671,0.16268033203820986
event_105,2032-03-15,4,U0_HK_financials,1200000.0,1075832.1926140112,984838.1195088517,0.8965268271783426,0.8206984329240431,0.16488678657880354
event_105,2032-03-15,4,U1_JP_it,1500000.0,1346778.2083988267,1444537.8056324983,0.8978521389325511,0.9630252037549989,0.16430788090266352
event_105,2032-03-15,4,U2_US_healthcare,900000.0,808969.1758480348,736804.1542750403,0.8988546398311498,0.8186712825278225,0.16237621926382492
event_105,2032-03-15,4,U3_HK_it,1100000.0,986840.8272445066,1028675.1652565363,0.8971280247677332,0.9351592411423058,0.16562214383865606
event_105,2032-03-15,4,M0_HK_financials,1200000.0,1078767.284666678,1025069.8577416792,0.8989727372222316,0.8542248814513993,0.16604090349483036
event_105,2032-03-15,4,M1_JP_it,1500000.0,1346324.538118767,1310262.9141261736,0.897549692079178,0.873508609417449,0.16544721471466073
event_105,2032-03-15,4,M2_US_healthcare,900000.0,808497.197596174,822157.4793159118,0.8983302195513044,0.9135083103510131,0.1626147392207607
event_105,2032-03-15,4,M3_HK_it,1100000.0,987016.5890365404,1046539.0461413196,0.8972878082150367,0.9513991328557451,0.16419240474746025
event_105,2032-03-15,4,S0_HK_financials,1200000.0,1077201.6348803756,1165464.0217631103,0.8976680290669796,0.9712200181359253,0.16727359890110843
event_105,2032-03-15,4,S1_JP_it,1500000.0,1344067.1851007035,1364930.7284143858,0.8960447900671357,0.9099538189429238,0.16394785897281894
event_105,2032-03-15,4,S2_US_healthcare,900000.0,807581.7367578159,815564.7613801386,0.8973130408420177,0.9061830682001539,0.16392323877724785
event_105,2032-03-15,4,S3_HK_it,1100000.0,988470.7359330488,875549.2215679022,0.8986097599391353,0.7959538377890021,0.1652869201233931
event_105,2032-03-16,5,U0_HK_financials,1200000.0,1134460.6253317285,901517.5639924976,0.945383854443107,0.7512646366604147,0.16457298306200016
event_105,2032-03-16,5,U1_JP_it,1500000.0,1417508.8746574,1129926.158332376,0.9450059164382666,0.7532841055549173,0.1661027648134431
event_105,2032-03-16,5,U2_US_healthcare,900000.0,850269.4257158022,738271.1293646292,0.9447438063508914,0.8203012548495879,0.16373206898524031
event_105,2032-03-16,5,U3_HK_it,1100000.0,1039529.4906148583,773468.9871062766,0.9450268096498712,0.7031536246420697,0.1627530124048148
event_105,2032-03-16,5,M0_HK_financials,1200000.0,1132753.8351803594,1016765.231278628,0.9439615293169662,0.8473043593988566,0.16276205785871858
event_105,2032-03-16,5,M1_JP_it,1500000.0,1417599.1448348179,1045084.9589718797,0.9450660965565453,0.6967233059812531,0.16386239677226183
event_105,2032-03-16,5,M2_US_healthcare,900000.0,851053.9071996993,796599.0169661314,0.9456154524441104,0.8851100188512571,0.16351883654382085
event_105,2032-03-16,5,M3_HK_it,1100000.0,1039442.0847586587,892604.3694770217,0.9449473497805988,0.8114585177063834,0.16402926018828423
event_105,2032-03-16,5,S0_HK_financials,1200000.0,1134118.2883794669,825381.1224442798,0.9450985736495557,0.6878176020368999,0.1619931037592334
event_105,2032-03-16,5,S1_JP_it,1500000.0,1416777.6739675023,1061912.077795233,0.9445184493116682,0.707941385196822,0.16454128261931678
event_105,2032-03-16,5,S2_US_healthcare,900000.0,850553.9329580755,718859.0495695091,0.9450599255089728,0.7987322772994546,0.16170024856754955
event_105,2032-03-16,5,S3_HK_it,1100000.0,1039479.8197475717,960969.0578332631,0.9449816543159743,0.8736082343938755,0.16217537333214244
event_105,2032-03-17,6,U0_HK_financials,1200000.0,1193037.936015251,1103831.5670272144,0.9941982800127093,0.9198596391893453,0.1631046255560617
event_105,2032-03-17,6,U1_JP_it,1500000.0,1490602.9118140046,1356841.538332738,0.9937352745426697,0.9045610255551586,0.16223895101398514
event_105,2032-03-17,6,U2_US_healthcare,900000.0,892349.473216467,722416.786681455,0.9914994146849633,0.80268531853495,0.16406545553305837
event_105,2032-03-17,6,U3_HK_it,1100000.0,1093319.043510242,1049445.806237979,0.993926403191129,0.9540416420345265,0.15924092944353743
event_105,2032-03-17,6,M0_HK_financials,1200000.0,1190875.2367303055,1376725.9079350121,0.9923960306085879,1.1472715899458434,0.16518691591461804
event_105,2032-03-17,6,M1_JP_it,1500000.0,1491751.52151471,1197540.1383418494,0.99450101434314,0.7983600922278996,0.16322137965332434
event_105,2032-03-17,6,M2_US_healthcare,900000.0,891613.8238841298,802464.6465589266,0.9906820265379219,0.8916273850654739,0.1630923306439838
event_105,2032-03-17,6,M3_HK_it,1100000.0,1092928.3757788262,1109720.9656701453,0.9935712507080238,1.008837241518314,0.16104945792825265
event_105,2032-03-17,6,S0_HK_financials,1200000.0,1192614.8782376428,1286424.1732213288,0.9938457318647024,1.0720201443511073,0.16342259758496588
event_105,2032-03-17,6,S1_JP_it,1500000.0,1487112.3334733325,1757715.8291317066,0.9914082223155549,1.171810552754471,0.16542700972999877
event_105,2032-03-17,6,S2_US_healthcare,900000.0,893860.509660543,970421.5593119009,0.9931783440672699,1.0782461770132232,0.16090581684559185
event_105,2032-03-17,6,S3_HK_it,1100000.0,1091720.8964878262,1200376.8208086577,0.9924735422616602,1.091251655280598,0.16690086099083312
event_105,2032-03-18,7,U0_HK_financials,1200000.0,1244732.634068637,1674048.4180384036,1.0372771950571975,1.3950403483653364,0.16274411237007938
event_105,2032-03-18,7,U1_JP_it,1500000.0,1551754.9998923966,1854520.6933033094,1.0345033332615978,1.236347128868873,0.16558672198795293
event_105,2032-03-18,7,U2_US_healthcare,900000.0,933920.3553725074,1077274.5418321318,1.0376892837472305,1.1969717131468132,0.1594187407474982
event_105,2032-03-18,7,U3_HK_it,1100000.0,1140901.3390507542,1206881.3160429692,1.0371830355006857,1.0971648327663357,0.16258489910625465
