date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2027-09-01,sector_it,-8676461.218091208,4.7131610079040955,event_14,forecast_error_risk
2027-09-01,sector_healthcare,7265657.171966877,3.946794807116839,event_14,forecast_error_risk
2027-09-01,industry_banks,8944707.919911448,4.858875932887782,event_14,forecast_error_risk
2027-09-01,industry_software,-8676461.218091208,4.7131610079040955,event_14,forecast_error_risk
2027-09-01,industry_biotech,7265657.171966877,3.946794807116839,event_14,forecast_error_risk
2027-09-02,country_HK,6186760.953098739,2.5507997723057185,event_14,forecast_error_risk
2027-09-02,country_JP,-7701155.290749781,3.175184124787698,event_14,forecast_error_risk
2027-09-02,country_US,11626186.3762683,4.7934733192681875,event_14,forecast_error_risk
2027-09-02,sector_financials,13029746.651184293,5.372160819369491,event_14,forecast_error_risk
2027-09-02,sector_it,-14544140.988835335,5.996545171851471,event_14,forecast_error_risk
2027-09-02,sector_healthcare,11626186.3762683,4.7934733192681875,event_14,forecast_error_risk
2027-09-02,industry_banks,13029746.651184293,5.372160819369491,event_14,forecast_error_risk
2027-09-02,industry_software,-14544140.988835335,5.996545171851471,event_14,forecast_error_risk
2027-09-02,industry_biotech,11626186.3762683,4.7934733192681875,event_14,forecast_error_risk
2027-09-03,country_HK,5272121.982434193,1.72153267900564,event_14,forecast_error_risk
2027-09-03,country_JP,-13274500.800103076,4.334589943291246,event_14,forecast_error_risk
2027-09-03,country_US,16655008.394658674,5.438444200655605,event_14,forecast_error_risk
2027-09-03,sector_financials,15102725.42346187,4.931569384237674,event_14,forecast_error_risk
2027-09-03,sector_it,-23105104.241130747,7.544626648523279,event_14,forecast_error_risk
2027-09-03,sector_healthcare,16655008.394658674,5.438444200655605,event_14,forecast_error_risk
2027-09-03,industry_banks,15102725.42346187,4.931569384237674,event_14,forecast_error_risk
2027-09-03,industry_software,-23105104.241130747,7.544626648523279,event_14,forecast_error_risk
2027-09-03,industry_biotech,16655008.394658674,5.438444200655605,event_14,forecast_error_risk
2027-09-06,country_HK,4704954.7951204255,1.2770234371021072,event_14,forecast_error_risk
2027-09-06,country_JP,-19853217.43528518,5.388579714525067,event_14,forecast_error_risk
2027-09-06,country_US,22454629.097065713,6.09465741480177,event_14,forecast_error_risk
2027-09-06,sector_financials,18834949.056208998,5.112200314091958,event_14,forecast_error_risk
2027-09-06,sector_it,-33983211.69637377,9.223756591514922,event_14,forecast_error_risk
2027-09-06,sector_healthcare,22454629.097065713,6.09465741480177,event_14,forecast_error_risk
2027-09-06,industry_banks,18834949.056208998,5.112200314091958,event_14,forecast_error_risk
2027-09-06,industry_software,-33983211.69637377,9.223756591514922,event_14,forecast_error_risk
2027-09-06,industry_biotech,22454629.097065713,6.09465741480177,event_14,forecast_error_risk
2027-09-07,country_HK,7022956.615747885,1.6852456843305144,event_14,forecast_error_risk
2027-09-07,country_JP,-24299999.999761328,5.831086872586113,event_14,forecast_error_risk
2027-09-07,country_US,30094871.790145654,7.221638346889056,event_14,forecast_error_risk
2027-09-07,sector_financials,28079999.999299314,6.738144830441994,event_14,forecast_error_risk
2027-09-07,sector_it,-45357043.38331276,10.883986018697593,event_14,forecast_error_risk
2027-09-07,sector_healthcare,30094871.790145654,7.221638346889056,event_14,forecast_error_risk
2027-09-07,industry_banks,28079999.999299314,6.738144830441994,event_14,forecast_error_risk
2027-09-07,industry_software,-45357043.38331276,10.883986018697593,event_14,forecast_error_risk
2027-09-07,industry_biotech,30094871.790145654,7.221638346889056,event_14,forecast_error_risk
2027-09-08,country_HK,9529652.03714752,2.1117390314965947,event_14,forecast_error_risk
2027-09-08,country_JP,-32399999.999851678,7.179731678918309,event_14,forecast_error_risk
2027-09-08,country_US,40319998.182513356,8.934776797723611,event_14,forecast_error_risk
2027-09-08,sector_financials,37439999.99957927,8.296578828917017,event_14,forecast_error_risk
2027-09-08,sector_it,-60310347.962283425,13.36457147633873,event_14,forecast_error_risk
2027-09-08,sector_healthcare,40319998.182513356,8.934776797723611,event_14,forecast_error_risk
2027-09-08,industry_banks,37439999.99957927,8.296578828917017,event_14,forecast_error_risk
2027-09-08,industry_software,-60310347.962283425,13.36457147633873,event_14,forecast_error_risk
2027-09-08,industry_biotech,40319998.182513356,8.934776797723611,event_14,forecast_error_risk
2027-09-09,country_HK,10499999.999999948,2.1551724137931183,event_14,forecast_error_risk
2027-09-09,country_JP,-40500000.00000005,8.312807881773509,event_14,forecast_error_risk
2027-09-09,country_US,50399999.999991775,10.344827586205334,event_14,forecast_error_risk
2027-09-09,sector_financials,46799999.99999994,9.605911330049365,event_14,forecast_error_risk
2027-09-09,sector_it,-76800000.00000006,15.763546798029758,event_14,forecast_error_risk
2027-09-09,sector_healthcare,50399999.999991775,10.344827586205334,event_14,forecast_error_risk
2027-09-09,industry_banks,46799999.99999994,9.605911330049365,event_14,forecast_error_risk
2027-09-09,industry_software,-76800000.00000006,15.763546798029758,event_14,forecast_error_risk
2027-09-09,industry_biotech,50399999.999991775,10.344827586205334,event_14,forecast_error_risk
2027-09-15,country_HK,516756.78281962767,1.6612190409347591,event_15,static_open_loop
2027-09-15,country_JP,-555518.9915184445,1.7858279890898479,event_15,static_open_loop
2027-09-15,country_US,660173.777026961,2.1222619328555634,event_15,static_open_loop
2027-09-15,sector_financials,664763.9815935558,2.13701807245804,event_15,static_open_loop
2027-09-15,sector_it,-703526.1902923731,2.2616270206131297,event_15,static_open_loop
2027-09-15,sector_healthcare,660173.777026961,2.1222619328555634,event_15,static_open_loop
2027-09-15,industry_banks,664763.9815935558,2.13701807245804,event_15,static_open_loop
2027-09-15,industry_software,-703526.1902923731,2.2616270206131297,event_15,static_open_loop
2027-09-15,industry_biotech,660173.777026961,2.1222619328555634,event_15,static_open_loop
2027-09-16,country_HK,1302813.9048699818,1.9393668914725208,event_15,static_open_loop
2027-09-16,country_JP,-1019417.9913534976,1.5175041451524092,event_15,static_open_loop
2027-09-16,country_US,1515643.4752037865,2.2561846815565887,event_15,static_open_loop
2027-09-16,sector_financials,1651480.9290508928,2.4583921185729256,event_15,static_open_loop
2027-09-16,sector_it,-1368085.0155344086,2.036529372252814,event_15,static_open_loop
2027-09-16,sector_healthcare,1515643.4752037865,2.2561846815565887,event_15,static_open_loop
2027-09-16,industry_banks,1651480.9290508928,2.4583921185729256,event_15,static_open_loop
2027-09-16,industry_software,-1368085.0155344086,2.036529372252814,event_15,static_open_loop
2027-09-16,industry_biotech,1515643.4752037865,2.2561846815565887,event_15,static_open_loop
2027-09-17,country_HK,2235299.641912263,2.0424142399532514,event_15,static_open_loop
2027-09-17,country_JP,-1466352.7887043094,1.3398202908862609,event_15,static_open_loop
2027-09-17,country_US,3162530.7002694313,2.889633951264751,event_15,static_open_loop
2027-09-17,sector_financials,3123928.9045489025,2.854363128602279,event_15,static_open_loop
2027-09-17,sector_it,-2354982.0513409474,2.1517691795352865,event_15,static_open_loop
2027-09-17,sector_healthcare,3162530.7002694313,2.889633951264751,event_15,static_open_loop
2027-09-17,industry_banks,3123928.9045489025,2.854363128602279,event_15,static_open_loop
2027-09-17,industry_software,-2354982.0513409474,2.1517691795352865,event_15,static_open_loop
2027-09-17,industry_biotech,3162530.7002694313,2.889633951264751,event_15,static_open_loop
2027-09-20,country_HK,3976030.721869549,2.4729339694407644,event_15,static_open_loop
2027-09-20,country_JP,-2689022.704274153,1.6724658472634395,event_15,static_open_loop
2027-09-20,country_US,5623312.556927687,3.497478167439957,event_15,static_open_loop
2027-09-20,sector_financials,5894957.781003975,3.6664307609296616,event_15,static_open_loop
2027-09-20,sector_it,-4607949.763408584,2.865962638752339,event_15,static_open_loop
2027-09-20,sector_healthcare,5623312.556927687,3.497478167439957,event_15,static_open_loop
2027-09-20,industry_banks,5894957.781003975,3.6664307609296616,event_15,static_open_loop
2027-09-20,industry_software,-4607949.763408584,2.865962638752339,event_15,static_open_loop
2027-09-20,industry_biotech,5623312.556927687,3.497478167439957,event_15,static_open_loop
2027-09-21,country_HK,6160925.940423297,2.7984996181236053,event_15,static_open_loop
2027-09-21,country_JP,-4714680.894352373,2.1415665128922576,event_15,static_open_loop
2027-09-21,country_US,9438841.137496633,4.287438864587105,event_15,static_open_loop
2027-09-21,sector_financials,9966361.401808403,4.527056297502964,event_15,static_open_loop
2027-09-21,sector_it,-8520116.355737483,3.870123192271618,event_15,static_open_loop
2027-09-21,sector_healthcare,9438841.137496633,4.287438864587105,event_15,static_open_loop
2027-09-21,industry_banks,9966361.401808403,4.527056297502964,event_15,static_open_loop
2027-09-21,industry_software,-8520116.355737483,3.870123192271618,event_15,static_open_loop
2027-09-21,industry_biotech,9438841.137496633,4.287438864587105,event_15,static_open_loop
2027-09-22,country_HK,7789506.192478224,2.787727231379622,event_15,static_open_loop
2027-09-22,country_JP,-7107294.005602678,2.543575491341408,event_15,static_open_loop
2027-09-22,country_US,14365945.16892284,5.141319046717567,event_15,static_open_loop
2027-09-22,sector_financials,14690597.190973029,5.257506294051128,event_15,static_open_loop
2027-09-22,sector_it,-14008385.004097492,5.013354554012916,event_15,static_open_loop
2027-09-22,sector_healthcare,14365945.16892284,5.141319046717567,event_15,static_open_loop
2027-09-22,industry_banks,14690597.190973029,5.257506294051128,event_15,static_open_loop
2027-09-22,industry_software,-14008385.004097492,5.013354554012916,event_15,static_open_loop
2027-09-22,industry_biotech,14365945.16892284,5.141319046717567,event_15,static_open_loop
2027-09-23,country_HK,7409011.57609982,2.181331661762182,event_15,static_open_loop
2027-09-23,country_JP,-10384798.5686753,3.0574510089777225,event_15,static_open_loop
2027-09-23,country_US,19527458.269637007,5.749196442708469,event_15,static_open_loop
2027-09-23,sector_financials,18295491.60589328,5.386485727215924,event_15,static_open_loop
2027-09-23,sector_it,-21271278.59846877,6.262605074431467,event_15,static_open_loop
2027-09-23,sector_healthcare,19527458.269637007,5.749196442708469,event_15,static_open_loop
2027-09-23,industry_banks,18295491.60589328,5.386485727215924,event_15,static_open_loop
2027-09-23,industry_software,-21271278.59846877,6.262605074431467,event_15,static_open_loop
2027-09-23,industry_biotech,19527458.269637007,5.749196442708469,event_15,static_open_loop
2027-09-24,country_HK,8207458.040735222,2.0935042995607906,event_15,static_open_loop
2027-09-24,country_JP,-16200001.194608971,4.1321895263403325,event_15,static_open_loop
2027-09-24,country_US,27523181.174051717,7.020431641500821,event_15,static_open_loop
2027-09-24,sector_financials,25723081.991970897,6.561274207053008,event_15,static_open_loop
2027-09-24,sector_it,-33715625.14584465,8.59995943383255,event_15,static_open_loop
2027-09-24,sector_healthcare,27523181.174051717,7.020431641500821,event_15,static_open_loop
2027-09-24,industry_banks,25723081.991970897,6.561274207053008,event_15,static_open_loop
2027-09-24,industry_software,-33715625.14584465,8.59995943383255,event_15,static_open_loop
2027-09-24,industry_biotech,27523181.174051717,7.020431641500821,event_15,static_open_loop
2027-09-27,country_HK,12010378.265552675,2.7203079117352797,event_15,static_open_loop
2027-09-27,country_JP,-27248111.60644072,6.171600256375081,event_15,static_open_loop
2027-09-27,country_US,38190311.32674317,8.649969531079734,event_15,static_open_loop
2027-09-27,sector_financials,37439999.919706985,8.48002666902352,event_15,static_open_loop
2027-09-27,sector_it,-52677733.26059503,11.931319013663323,event_15,static_open_loop
2027-09-27,sector_healthcare,38190311.32674317,8.649969531079734,event_15,static_open_loop
2027-09-27,industry_banks,37439999.919706985,8.48002666902352,event_15,static_open_loop
2027-09-27,industry_software,-52677733.26059503,11.931319013663323,event_15,static_open_loop
2027-09-27,industry_biotech,38190311.32674317,8.649969531079734,event_15,static_open_loop
2027-09-28,country_HK,10499999.999999728,2.1551724137930397,event_15,static_open_loop
2027-09-28,country_JP,-40500000.00000627,8.312807881774656,event_15,static_open_loop
2027-09-28,country_US,50399999.99999989,10.344827586206835,event_15,static_open_loop
2027-09-28,sector_financials,46799999.999999985,9.60591133004922,event_15,static_open_loop
2027-09-28,sector_it,-76800000.00000653,15.763546798030836,event_15,static_open_loop
2027-09-28,sector_healthcare,50399999.99999989,10.344827586206835,event_15,static_open_loop
2027-09-28,industry_banks,46799999.999999985,9.60591133004922,event_15,static_open_loop
2027-09-28,industry_software,-76800000.00000653,15.763546798030836,event_15,static_open_loop
2027-09-28,industry_biotech,50399999.99999989,10.344827586206835,event_15,static_open_loop
2027-09-15,country_HK,535985.3262989435,1.7297606779679233,event_15,forecast_error_risk
2027-09-15,country_JP,-566023.8298369147,1.826702552484844,event_15,forecast_error_risk
2027-09-15,country_US,671861.4813060465,2.168267514764557,event_15,forecast_error_risk
2027-09-15,sector_financials,673654.2604495889,2.174053268057831,event_15,forecast_error_risk
2027-09-15,sector_it,-703692.7639875605,2.270995142574753,event_15,forecast_error_risk
2027-09-15,sector_healthcare,671861.4813060465,2.168267514764557,event_15,forecast_error_risk
2027-09-15,industry_banks,673654.2604495889,2.174053268057831,event_15,forecast_error_risk
2027-09-15,industry_software,-703692.7639875605,2.270995142574753,event_15,forecast_error_risk
2027-09-15,industry_biotech,671861.4813060465,2.168267514764557,event_15,forecast_error_risk
2027-09-16,country_HK,1344235.508658768,2.0077763867128415,event_15,forecast_error_risk
2027-09-16,country_JP,-1041646.6763090251,1.5558238020939472,event_15,forecast_error_risk
2027-09-16,country_US,1542226.3510664122,2.303499372462626,event_15,forecast_error_risk
2027-09-16,sector_financials,1672761.3658700981,2.4984690177917783,event_15,forecast_error_risk
2027-09-16,sector_it,-1370172.5335203554,2.0465164331728833,event_15,forecast_error_risk
2027-09-16,sector_healthcare,1542226.3510664122,2.303499372462626,event_15,forecast_error_risk
